5358 ; 30.11.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5359 ; 01.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5360 ; 02.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5361 ; 03.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5362 ; 04.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5363 ; 05.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5364 ; 06.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5365 ; 07.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5366 ; 08.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5367 ; 09.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5368 ; 10.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5369 ; 11.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5370 ; 12.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5371 ; 13.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5372 ; 14.12.2009 ; 2755 ; 2755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5373 ; 15.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5374 ; 16.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5375 ; 17.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5376 ; 18.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5377 ; 19.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5378 ; 20.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5379 ; 21.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5380 ; 22.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5381 ; 23.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5382 ; 24.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5383 ; 25.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5384 ; 26.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5385 ; 27.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5386 ; 28.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5387 ; 29.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5388 ; 30.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5389 ; 31.12.2009 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5390 ; 01.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5391 ; 02.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5392 ; 03.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5393 ; 04.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5394 ; 05.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5395 ; 06.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5396 ; 07.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5397 ; 08.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5398 ; 09.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5399 ; 10.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5400 ; 11.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5401 ; 12.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5402 ; 13.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5403 ; 14.01.2010 ; 2830 ; 2830 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5404 ; 15.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5405 ; 16.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5406 ; 17.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5407 ; 18.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5408 ; 19.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5409 ; 20.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5410 ; 21.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5411 ; 22.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5412 ; 23.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5413 ; 24.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5414 ; 25.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5415 ; 26.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5416 ; 27.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5417 ; 28.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5418 ; 29.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5419 ; 30.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5420 ; 31.01.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5421 ; 01.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5422 ; 02.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5423 ; 03.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5424 ; 04.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5425 ; 05.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5426 ; 06.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5427 ; 07.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5428 ; 08.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5429 ; 09.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5430 ; 10.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5431 ; 11.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5432 ; 12.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5433 ; 13.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5434 ; 14.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5435 ; 15.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5436 ; 16.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5437 ; 17.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5438 ; 18.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5439 ; 19.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5440 ; 20.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5441 ; 21.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5442 ; 22.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5443 ; 23.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5444 ; 24.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5445 ; 25.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5446 ; 26.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5447 ; 27.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5448 ; 28.02.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5449 ; 01.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5450 ; 02.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5451 ; 03.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5452 ; 04.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5453 ; 05.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5454 ; 06.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5455 ; 07.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5456 ; 08.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5457 ; 09.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5458 ; 10.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5459 ; 11.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5460 ; 12.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5461 ; 13.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5462 ; 14.03.2010 ; 2895 ; 2895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5463 ; 15.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5464 ; 16.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5465 ; 17.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5466 ; 18.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5467 ; 19.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5468 ; 20.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5469 ; 21.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5470 ; 22.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5471 ; 23.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5472 ; 24.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5473 ; 25.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5474 ; 26.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5475 ; 27.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5476 ; 28.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5477 ; 29.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5478 ; 30.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5479 ; 31.03.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5480 ; 01.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5481 ; 02.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5482 ; 03.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5483 ; 04.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5484 ; 05.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5485 ; 06.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5486 ; 07.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5487 ; 08.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5488 ; 09.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5489 ; 10.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5490 ; 11.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5491 ; 12.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5492 ; 13.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5493 ; 14.04.2010 ; 2930 ; 2930 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5494 ; 15.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5495 ; 16.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5496 ; 17.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5497 ; 18.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5498 ; 19.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5499 ; 20.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5500 ; 21.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5501 ; 22.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5502 ; 23.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5503 ; 24.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5504 ; 25.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5505 ; 26.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5506 ; 27.04.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5507 ; 28.04.2010 ; 2975 ; 2975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5508 ; 29.04.2010 ; 2970 ; 2970 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5509 ; 30.04.2010 ; 2967 ; 2967 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5510 ; 01.05.2010 ; 2965 ; 2965 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5511 ; 02.05.2010 ; 2965 ; 2965 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5512 ; 03.05.2010 ; 2965 ; 2965 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5513 ; 04.05.2010 ; 2975 ; 2975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5514 ; 05.05.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5515 ; 06.05.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5516 ; 07.05.2010 ; 2975 ; 2975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5517 ; 08.05.2010 ; 2975 ; 2975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5518 ; 09.05.2010 ; 2975 ; 2975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5519 ; 10.05.2010 ; 2975 ; 2975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5520 ; 11.05.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5521 ; 12.05.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5522 ; 13.05.2010 ; 2980 ; 2980 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5523 ; 14.05.2010 ; 2985 ; 2985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5524 ; 15.05.2010 ; 2985 ; 2985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5525 ; 16.05.2010 ; 2990 ; 2990 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5526 ; 17.05.2010 ; 2995 ; 2995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5527 ; 18.05.2010 ; 2997 ; 2997 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5528 ; 19.05.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5529 ; 20.05.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5530 ; 21.05.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5531 ; 22.05.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5532 ; 23.05.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5533 ; 24.05.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5534 ; 25.05.2010 ; 3001 ; 3001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5535 ; 26.05.2010 ; 3005 ; 3005 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5536 ; 27.05.2010 ; 3005 ; 3005 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5537 ; 28.05.2010 ; 3007 ; 3007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5538 ; 29.05.2010 ; 3005 ; 3005 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5539 ; 30.05.2010 ; 3005 ; 3005 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5540 ; 31.05.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5541 ; 01.06.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5542 ; 02.06.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
5543 ; 03.06.2010 ; 3000 ; 3000 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0
